LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
KOR,GDP,TOT,USD_CAP,A,1982,3220.227975,E
KOR,GDP,TOT,USD_CAP,A,1983,3734.032493,E
KOR,GDP,TOT,USD_CAP,A,1984,4220.305802,E
KOR,GDP,TOT,USD_CAP,A,1985,4645.18733,E
KOR,GDP,TOT,USD_CAP,A,1986,5218.439719,E
KOR,GDP,TOT,USD_CAP,A,1987,5955.194169,E
KOR,GDP,TOT,USD_CAP,A,1988,6832.081203,E
KOR,GDP,TOT,USD_CAP,A,1989,7524.197363,E
KOR,GDP,TOT,USD_CAP,A,1990,8487.724031,E
KOR,GDP,TOT,USD_CAP,A,1991,9587.792303,E
KOR,GDP,TOT,USD_CAP,A,1992,10304.30287,E
KOR,GDP,TOT,USD_CAP,A,1993,11156.67094,E
KOR,GDP,TOT,USD_CAP,A,1994,12319.33819,E
KOR,GDP,TOT,USD_CAP,A,1995,13643.57609,E
KOR,GDP,TOT,USD_CAP,A,1996,14806.67811,E
KOR,GDP,TOT,USD_CAP,A,1997,15805.06094,E
KOR,GDP,TOT,USD_CAP,A,1998,14999.79609,E
KOR,GDP,TOT,USD_CAP,A,1999,16817.22762,E
KOR,GDP,TOT,USD_CAP,A,2000,18551.30491,
KOR,GDP,TOT,USD_CAP,A,2001,19693.51143,
KOR,GDP,TOT,USD_CAP,A,2002,21396.71919,
KOR,GDP,TOT,USD_CAP,A,2003,22074.16639,
KOR,GDP,TOT,USD_CAP,A,2004,23785.04929,
KOR,GDP,TOT,USD_CAP,A,2005,25186.6381,
KOR,GDP,TOT,USD_CAP,A,2006,26878.15414,
KOR,GDP,TOT,USD_CAP,A,2007,29059.54961,
KOR,GDP,TOT,USD_CAP,A,2008,29945.89922,
KOR,GDP,TOT,USD_CAP,A,2009,29644.33496,
KOR,GDP,TOT,USD_CAP,A,2010,31740.53129,
KOR,GDP,TOT,USD_CAP,A,2011,32546.51773,
KOR,GDP,TOT,USD_CAP,A,2012,33557.03045,
KOR,GDP,TOT,USD_CAP,A,2013,34244.23949,
KOR,GDP,TOT,USD_CAP,A,2014,35324.2603,
KOR,GDP,TOT,USD_CAP,A,2015,37907.46094,
KOR,GDP,TOT,USD_CAP,A,2016,39566.86443,
KOR,GDP,TOT,USD_CAP,A,2017,41000.99584,
KOR,GDP,TOT,USD_CAP,A,2018,42135.78072,P
KOR,GDP,TOT,USD_CAP,A,2019,43425.69745,E
LUX,GDP,TOT,MLN_USD,A,1970,1841.9294,E
LUX,GDP,TOT,MLN_USD,A,1971,1986.9187,E
LUX,GDP,TOT,MLN_USD,A,1972,2209.5762,E
LUX,GDP,TOT,MLN_USD,A,1973,2524.3987,E
LUX,GDP,TOT,MLN_USD,A,1974,2867.4701,E
LUX,GDP,TOT,MLN_USD,A,1975,2927.187,E
LUX,GDP,TOT,MLN_USD,A,1976,3166.5488,E
LUX,GDP,TOT,MLN_USD,A,1977,3416.0941,E
LUX,GDP,TOT,MLN_USD,A,1978,3805.3728,E
LUX,GDP,TOT,MLN_USD,A,1979,4217.7538,E
LUX,GDP,TOT,MLN_USD,A,1980,4637.4152,E
LUX,GDP,TOT,MLN_USD,A,1981,5048.2483,E
LUX,GDP,TOT,MLN_USD,A,1982,5420.7793,E
LUX,GDP,TOT,MLN_USD,A,1983,5801.4765,E
LUX,GDP,TOT,MLN_USD,A,1984,6382.6605,E
LUX,GDP,TOT,MLN_USD,A,1985,6768.3289,E
LUX,GDP,TOT,MLN_USD,A,1986,7593.9903,E
LUX,GDP,TOT,MLN_USD,A,1987,8089.2063,E
LUX,GDP,TOT,MLN_USD,A,1988,9083.3098,E
LUX,GDP,TOT,MLN_USD,A,1989,10364.2852,E
LUX,GDP,TOT,MLN_USD,A,1990,11324.2677,E
LUX,GDP,TOT,MLN_USD,A,1991,12719.2218,E
LUX,GDP,TOT,MLN_USD,A,1992,13245.8014,E
LUX,GDP,TOT,MLN_USD,A,1993,14129.224,E
LUX,GDP,TOT,MLN_USD,A,1994,14982.331,E
LUX,GDP,TOT,MLN_USD,A,1995,16191.5198,
LUX,GDP,TOT,MLN_USD,A,1996,17116.8393,
LUX,GDP,TOT,MLN_USD,A,1997,17967.6306,
LUX,GDP,TOT,MLN_USD,A,1998,18855.149,
LUX,GDP,TOT,MLN_USD,A,1999,21794.0655,
LUX,GDP,TOT,MLN_USD,A,2000,24154.4231,
LUX,GDP,TOT,MLN_USD,A,2001,24679.2042,
LUX,GDP,TOT,MLN_USD,A,2002,26222.3817,
LUX,GDP,TOT,MLN_USD,A,2003,27115.9682,
LUX,GDP,TOT,MLN_USD,A,2004,29341.8324,
LUX,GDP,TOT,MLN_USD,A,2005,31733.1018,
LUX,GDP,TOT,MLN_USD,A,2006,36836.495,
LUX,GDP,TOT,MLN_USD,A,2007,40307.7125,
LUX,GDP,TOT,MLN_USD,A,2008,42362.9641,
LUX,GDP,TOT,MLN_USD,A,2009,40987.6962,
LUX,GDP,TOT,MLN_USD,A,2010,43434.5359,
LUX,GDP,TOT,MLN_USD,A,2011,47690.506,
LUX,GDP,TOT,MLN_USD,A,2012,48646.4521,
LUX,GDP,TOT,MLN_USD,A,2013,51940.0871,
LUX,GDP,TOT,MLN_USD,A,2014,56353.7548,
LUX,GDP,TOT,MLN_USD,A,2015,59096.8688,
LUX,GDP,TOT,MLN_USD,A,2016,64399.6627,
LUX,GDP,TOT,MLN_USD,A,2017,67280.186,
LUX,GDP,TOT,MLN_USD,A,2018,71000.3172,
LUX,GDP,TOT,MLN_USD,A,2019,74314.7452,
LUX,GDP,TOT,USD_CAP,A,1970,5430.057281,E
LUX,GDP,TOT,USD_CAP,A,1971,5802.746598,E
LUX,GDP,TOT,USD_CAP,A,1972,6374.816782,E
LUX,GDP,TOT,USD_CAP,A,1973,7202.067745,E
LUX,GDP,TOT,USD_CAP,A,1974,8074.869373,E
LUX,GDP,TOT,USD_CAP,A,1975,8153.485424,E
LUX,GDP,TOT,USD_CAP,A,1976,8776.208487,E
LUX,GDP,TOT,USD_CAP,A,1977,9449.499356,E
LUX,GDP,TOT,USD_CAP,A,1978,10508.86862,E
LUX,GDP,TOT,USD_CAP,A,1979,11618.81586,E
LUX,GDP,TOT,USD_CAP,A,1980,12725.79384,E
LUX,GDP,TOT,USD_CAP,A,1981,13815.27185,E
LUX,GDP,TOT,USD_CAP,A,1982,14826.64247,E
LUX,GDP,TOT,USD_CAP,A,1983,15863.5672,E
LUX,GDP,TOT,USD_CAP,A,1984,17438.45221,E
LUX,GDP,TOT,USD_CAP,A,1985,18461.8947,E
LUX,GDP,TOT,USD_CAP,A,1986,20618.42995,E
LUX,GDP,TOT,USD_CAP,A,1987,21820.79663,E
LUX,GDP,TOT,USD_CAP,A,1988,24292.70827,E
LUX,GDP,TOT,USD_CAP,A,1989,27446.985,E
LUX,GDP,TOT,USD_CAP,A,1990,29651.57344,E
LUX,GDP,TOT,USD_CAP,A,1991,32856.75312,E
LUX,GDP,TOT,USD_CAP,A,1992,33754.87581,E
LUX,GDP,TOT,USD_CAP,A,1993,35499.5225,E
LUX,GDP,TOT,USD_CAP,A,1994,37102.25839,E
LUX,GDP,TOT,USD_CAP,A,1995,39538.57217,
LUX,GDP,TOT,USD_CAP,A,1996,41298.93526,
LUX,GDP,TOT,USD_CAP,A,1997,42795.35702,
LUX,GDP,TOT,USD_CAP,A,1998,44344.71005,
LUX,GDP,TOT,USD_CAP,A,1999,50526.65319,
LUX,GDP,TOT,USD_CAP,A,2000,55276.44173,
LUX,GDP,TOT,USD_CAP,A,2001,55852.7417,
LUX,GDP,TOT,USD_CAP,A,2002,58709.01536,
LUX,GDP,TOT,USD_CAP,A,2003,59956.32654,
LUX,GDP,TOT,USD_CAP,A,2004,63993.59756,
LUX,GDP,TOT,USD_CAP,A,2005,68140.65238,
LUX,GDP,TOT,USD_CAP,A,2006,77890.77556,
LUX,GDP,TOT,USD_CAP,A,2007,83852.11675,
LUX,GDP,TOT,USD_CAP,A,2008,86591.98546,
LUX,GDP,TOT,USD_CAP,A,2009,82268.59759,
LUX,GDP,TOT,USD_CAP,A,2010,85578.88461,
LUX,GDP,TOT,USD_CAP,A,2011,91814.03661,
LUX,GDP,TOT,USD_CAP,A,2012,91526.72071,
LUX,GDP,TOT,USD_CAP,A,2013,95246.11389,
LUX,GDP,TOT,USD_CAP,A,2014,100933.6045,
LUX,GDP,TOT,USD_CAP,A,2015,103787.9676,
LUX,GDP,TOT,USD_CAP,A,2016,110249.797,
LUX,GDP,TOT,USD_CAP,A,2017,112701.6597,
LUX,GDP,TOT,USD_CAP,A,2018,116622.2363,
LUX,GDP,TOT,USD_CAP,A,2019,119573.2023,
MEX,GDP,TOT,MLN_USD,A,1970,94085.6459,E
MEX,GDP,TOT,MLN_USD,A,1971,102976.9718,E
MEX,GDP,TOT,MLN_USD,A,1972,116546.8907,E
MEX,GDP,TOT,MLN_USD,A,1973,133268.6592,E
MEX,GDP,TOT,MLN_USD,A,1974,154138.9282,E
MEX,GDP,TOT,MLN_USD,A,1975,177866.3456,E
MEX,GDP,TOT,MLN_USD,A,1976,195608.6996,E
MEX,GDP,TOT,MLN_USD,A,1977,214918.2388,E
MEX,GDP,TOT,MLN_USD,A,1978,249008.1919,E
MEX,GDP,TOT,MLN_USD,A,1979,294358.8118,E
MEX,GDP,TOT,MLN_USD,A,1980,347660.8763,E
MEX,GDP,TOT,MLN_USD,A,1981,414025.6957,E
MEX,GDP,TOT,MLN_USD,A,1982,436497.8136,E
MEX,GDP,TOT,MLN_USD,A,1983,434108.0893,E
MEX,GDP,TOT,MLN_USD,A,1984,465958.4559,E
MEX,GDP,TOT,MLN_USD,A,1985,494020.9752,E
MEX,GDP,TOT,MLN_USD,A,1986,485051.0445,E
MEX,GDP,TOT,MLN_USD,A,1987,506267.8447,E
MEX,GDP,TOT,MLN_USD,A,1988,530653.856,E
MEX,GDP,TOT,MLN_USD,A,1989,574609.0492,E
MEX,GDP,TOT,MLN_USD,A,1990,626331.7039,E
MEX,GDP,TOT,MLN_USD,A,1991,674852.3332,E
MEX,GDP,TOT,MLN_USD,A,1992,715277.7403,E
MEX,GDP,TOT,MLN_USD,A,1993,758247.2728,
MEX,GDP,TOT,MLN_USD,A,1994,812704.3399,
MEX,GDP,TOT,MLN_USD,A,1995,777544.197,
MEX,GDP,TOT,MLN_USD,A,1996,845410.6763,
MEX,GDP,TOT,MLN_USD,A,1997,918870.7642,
MEX,GDP,TOT,MLN_USD,A,1998,977196.8413,
MEX,GDP,TOT,MLN_USD,A,1999,1018601.794,
MEX,GDP,TOT,MLN_USD,A,2000,1096780.836,
MEX,GDP,TOT,MLN_USD,A,2001,1116305.263,
MEX,GDP,TOT,MLN_USD,A,2002,1137595.967,
MEX,GDP,TOT,MLN_USD,A,2003,1183622.673,
MEX,GDP,TOT,MLN_USD,A,2004,1263142.474,
MEX,GDP,TOT,MLN_USD,A,2005,1341775.456,
MEX,GDP,TOT,MLN_USD,A,2006,1485209.618,
MEX,GDP,TOT,MLN_USD,A,2007,1560053.895,
MEX,GDP,TOT,MLN_USD,A,2008,1653898.19,
MEX,GDP,TOT,MLN_USD,A,2009,1637276.795,
MEX,GDP,TOT,MLN_USD,A,2010,1741129.418,
MEX,GDP,TOT,MLN_USD,A,2011,1911319.096,
MEX,GDP,TOT,MLN_USD,A,2012,2012767.781,
MEX,GDP,TOT,MLN_USD,A,2013,2064490.948,
MEX,GDP,TOT,MLN_USD,A,2014,2171926.771,
MEX,GDP,TOT,MLN_USD,A,2015,2228163.875,
MEX,GDP,TOT,MLN_USD,A,2016,2382092.478,
MEX,GDP,TOT,MLN_USD,A,2017,2470075.578,P
MEX,GDP,TOT,MLN_USD,A,2018,2573847.585,P
MEX,GDP,TOT,MLN_USD,A,2019,2612529.376,E
MEX,GDP,TOT,USD_CAP,A,1970,1820.65165,E
MEX,GDP,TOT,USD_CAP,A,1971,1926.685196,E
MEX,GDP,TOT,USD_CAP,A,1972,2109.832647,E
MEX,GDP,TOT,USD_CAP,A,1973,2334.576829,E
MEX,GDP,TOT,USD_CAP,A,1974,2615.179155,E
MEX,GDP,TOT,USD_CAP,A,1975,2925.650435,E
MEX,GDP,TOT,USD_CAP,A,1976,3122.727744,E
MEX,GDP,TOT,USD_CAP,A,1977,3332.287037,E
MEX,GDP,TOT,USD_CAP,A,1978,3752.8871,E
MEX,GDP,TOT,USD_CAP,A,1979,4313.700983,E
MEX,GDP,TOT,USD_CAP,A,1980,4938.419844,E
MEX,GDP,TOT,USD_CAP,A,1981,5745.18271,E
MEX,GDP,TOT,USD_CAP,A,1982,5919.335516,E
MEX,GDP,TOT,USD_CAP,A,1983,5755.285123,E
MEX,GDP,TOT,USD_CAP,A,1984,6043.253952,E
MEX,GDP,TOT,USD_CAP,A,1985,6271.726753,E
MEX,GDP,TOT,USD_CAP,A,1986,6031.917084,E
MEX,GDP,TOT,USD_CAP,A,1987,6169.587392,E
MEX,GDP,TOT,USD_CAP,A,1988,6338.113979,E
MEX,GDP,TOT,USD_CAP,A,1989,6729.24043,E
MEX,GDP,TOT,USD_CAP,A,1990,7193.840279,E
MEX,GDP,TOT,USD_CAP,A,1991,7614.179386,E
MEX,GDP,TOT,USD_CAP,A,1992,7935.803095,E
MEX,GDP,TOT,USD_CAP,A,1993,8277.718286,
MEX,GDP,TOT,USD_CAP,A,1994,8733.591316,
MEX,GDP,TOT,USD_CAP,A,1995,8228.851699,
MEX,GDP,TOT,USD_CAP,A,1996,8817.658837,
MEX,GDP,TOT,USD_CAP,A,1997,9452.916663,
MEX,GDP,TOT,USD_CAP,A,1998,9922.291123,
MEX,GDP,TOT,USD_CAP,A,1999,10216.05314,
MEX,GDP,TOT,USD_CAP,A,2000,10870.4095,
MEX,GDP,TOT,USD_CAP,A,2001,10931.0948,
MEX,GDP,TOT,USD_CAP,A,2002,10999.98034,
MEX,GDP,TOT,USD_CAP,A,2003,11302.73752,
MEX,GDP,TOT,USD_CAP,A,2004,11921.837,
MEX,GDP,TOT,USD_CAP,A,2005,12539.95753,
MEX,GDP,TOT,USD_CAP,A,2006,13720.68823,
MEX,GDP,TOT,USD_CAP,A,2007,14233.02948,
MEX,GDP,TOT,USD_CAP,A,2008,14885.90244,
MEX,GDP,TOT,USD_CAP,A,2009,14532.38652,
MEX,GDP,TOT,USD_CAP,A,2010,15257.67356,
MEX,GDP,TOT,USD_CAP,A,2011,16546.64141,
MEX,GDP,TOT,USD_CAP,A,2012,17220.06914,
MEX,GDP,TOT,USD_CAP,A,2013,17461.79827,
MEX,GDP,TOT,USD_CAP,A,2014,18167.51795,
MEX,GDP,TOT,USD_CAP,A,2015,18438.04408,
MEX,GDP,TOT,USD_CAP,A,2016,19506.64099,
MEX,GDP,TOT,USD_CAP,A,2017,20022.66121,P
MEX,GDP,TOT,USD_CAP,A,2018,20659.86728,E
MEX,GDP,TOT,USD_CAP,A,2019,20771.94746,E
NLD,GDP,TOT,MLN_USD,A,1969,52607.5626,E
NLD,GDP,TOT,MLN_USD,A,1970,57485.4786,E
NLD,GDP,TOT,MLN_USD,A,1971,63015.2763,E
NLD,GDP,TOT,MLN_USD,A,1972,67387.0492,E
NLD,GDP,TOT,MLN_USD,A,1973,75191.2274,E
NLD,GDP,TOT,MLN_USD,A,1974,85445.4986,E
NLD,GDP,TOT,MLN_USD,A,1975,93474.8405,E
NLD,GDP,TOT,MLN_USD,A,1976,103340.6654,E
NLD,GDP,TOT,MLN_USD,A,1977,111870.418,E
NLD,GDP,TOT,MLN_USD,A,1978,122530.0162,E
NLD,GDP,TOT,MLN_USD,A,1979,135378.8341,E
NLD,GDP,TOT,MLN_USD,A,1980,152406.3873,E
NLD,GDP,TOT,MLN_USD,A,1981,165520.075,E
NLD,GDP,TOT,MLN_USD,A,1982,173565.6884,E
NLD,GDP,TOT,MLN_USD,A,1983,184097.3142,E
NLD,GDP,TOT,MLN_USD,A,1984,196578.8457,E
NLD,GDP,TOT,MLN_USD,A,1985,208028.035,E
NLD,GDP,TOT,MLN_USD,A,1986,218131.9523,E
NLD,GDP,TOT,MLN_USD,A,1987,227842.0772,E
NLD,GDP,TOT,MLN_USD,A,1988,243996.1798,E
NLD,GDP,TOT,MLN_USD,A,1989,264769.7228,E
NLD,GDP,TOT,MLN_USD,A,1990,286171.1944,E
NLD,GDP,TOT,MLN_USD,A,1991,303064.6678,E
NLD,GDP,TOT,MLN_USD,A,1992,315259.5816,E
NLD,GDP,TOT,MLN_USD,A,1993,326787.6582,E
NLD,GDP,TOT,MLN_USD,A,1994,343648.8995,E
NLD,GDP,TOT,MLN_USD,A,1995,361787.1924,
NLD,GDP,TOT,MLN_USD,A,1996,380056.9979,
NLD,GDP,TOT,MLN_USD,A,1997,406006.1588,
NLD,GDP,TOT,MLN_USD,A,1998,435222.2286,
NLD,GDP,TOT,MLN_USD,A,1999,462796.455,
NLD,GDP,TOT,MLN_USD,A,2000,507749.2792,
NLD,GDP,TOT,MLN_USD,A,2001,532642.8342,
NLD,GDP,TOT,MLN_USD,A,2002,556285.4649,
NLD,GDP,TOT,MLN_USD,A,2003,553482.7956,
NLD,GDP,TOT,MLN_USD,A,2004,582518.3552,
NLD,GDP,TOT,MLN_USD,A,2005,614044.1197,
NLD,GDP,TOT,MLN_USD,A,2006,669606.9434,
NLD,GDP,TOT,MLN_USD,A,2007,719050.1734,
NLD,GDP,TOT,MLN_USD,A,2008,763407.5745,
NLD,GDP,TOT,MLN_USD,A,2009,737252.2951,
NLD,GDP,TOT,MLN_USD,A,2010,748922.5414,
NLD,GDP,TOT,MLN_USD,A,2011,777880.9073,
NLD,GDP,TOT,MLN_USD,A,2012,792041.8276,
NLD,GDP,TOT,MLN_USD,A,2013,827475.7879,
NLD,GDP,TOT,MLN_USD,A,2014,830318.4298,
NLD,GDP,TOT,MLN_USD,A,2015,852113.2649,
NLD,GDP,TOT,MLN_USD,A,2016,890398.6083,
NLD,GDP,TOT,MLN_USD,A,2017,948181.866,
NLD,GDP,TOT,MLN_USD,A,2018,991942.122,P
NLD,GDP,TOT,MLN_USD,A,2019,1030637.526,P
NLD,GDP,TOT,USD_CAP,A,1969,4086.836185,E
NLD,GDP,TOT,USD_CAP,A,1970,4411.292943,E
NLD,GDP,TOT,USD_CAP,A,1971,4776.26246,E
NLD,GDP,TOT,USD_CAP,A,1972,5055.511571,E
NLD,GDP,TOT,USD_CAP,A,1973,5595.660485,E
NLD,GDP,TOT,USD_CAP,A,1974,6309.473612,E
NLD,GDP,TOT,USD_CAP,A,1975,6843.257024,E
NLD,GDP,TOT,USD_CAP,A,1976,7503.459189,E
NLD,GDP,TOT,USD_CAP,A,1977,8074.138681,E
NLD,GDP,TOT,USD_CAP,A,1978,8790.826153,E
NLD,GDP,TOT,USD_CAP,A,1979,9646.907539,E
NLD,GDP,TOT,USD_CAP,A,1980,10772.75879,E
NLD,GDP,TOT,USD_CAP,A,1981,11618.39316,E
NLD,GDP,TOT,USD_CAP,A,1982,12127.80949,E
NLD,GDP,TOT,USD_CAP,A,1983,12813.56428,E
NLD,GDP,TOT,USD_CAP,A,1984,13630.12993,E
NLD,GDP,TOT,USD_CAP,A,1985,14359.26625,E
NLD,GDP,TOT,USD_CAP,A,1986,14975.03978,E
NLD,GDP,TOT,USD_CAP,A,1987,15538.18536,E
NLD,GDP,TOT,USD_CAP,A,1988,16531.62282,E
NLD,GDP,TOT,USD_CAP,A,1989,17835.18765,E
NLD,GDP,TOT,USD_CAP,A,1990,19146.55749,E
NLD,GDP,TOT,USD_CAP,A,1991,20114.0032,E
NLD,GDP,TOT,USD_CAP,A,1992,20766.25231,E
NLD,GDP,TOT,USD_CAP,A,1993,21373.56564,E
NLD,GDP,TOT,USD_CAP,A,1994,22343.39709,E
NLD,GDP,TOT,USD_CAP,A,1995,23403.01394,
NLD,GDP,TOT,USD_CAP,A,1996,24472.4403,
NLD,GDP,TOT,USD_CAP,A,1997,26007.69706,
NLD,GDP,TOT,USD_CAP,A,1998,27708.80681,
NLD,GDP,TOT,USD_CAP,A,1999,29268.68549,
NLD,GDP,TOT,USD_CAP,A,2000,31881.7832,
NLD,GDP,TOT,USD_CAP,A,2001,33194.74225,
NLD,GDP,TOT,USD_CAP,A,2002,34447.05337,
NLD,GDP,TOT,USD_CAP,A,2003,34112.96121,
NLD,GDP,TOT,USD_CAP,A,2004,35776.83056,
NLD,GDP,TOT,USD_CAP,A,2005,37625.25244,
NLD,GDP,TOT,USD_CAP,A,2006,40964.57503,
NLD,GDP,TOT,USD_CAP,A,2007,43892.69768,
NLD,GDP,TOT,USD_CAP,A,2008,46419.04259,
NLD,GDP,TOT,USD_CAP,A,2009,44600.8648,
NLD,GDP,TOT,USD_CAP,A,2010,45075.08525,
NLD,GDP,TOT,USD_CAP,A,2011,46599.22766,
NLD,GDP,TOT,USD_CAP,A,2012,47271.96823,
NLD,GDP,TOT,USD_CAP,A,2013,49242.78671,
NLD,GDP,TOT,USD_CAP,A,2014,49233.23035,
NLD,GDP,TOT,USD_CAP,A,2015,50301.84562,
NLD,GDP,TOT,USD_CAP,A,2016,52284.12262,
NLD,GDP,TOT,USD_CAP,A,2017,55348.89184,P
NLD,GDP,TOT,USD_CAP,A,2018,57563.95787,P
NLD,GDP,TOT,USD_CAP,A,2019,59419.86311,P
NZL,GDP,TOT,MLN_USD,A,1970,11054.9003,E
NZL,GDP,TOT,MLN_USD,A,1971,12317.5679,
NZL,GDP,TOT,MLN_USD,A,1972,13727.0408,
NZL,GDP,TOT,MLN_USD,A,1973,15080.8809,
NZL,GDP,TOT,MLN_USD,A,1974,17200.417,
NZL,GDP,TOT,MLN_USD,A,1975,19405.0496,
NZL,GDP,TOT,MLN_USD,A,1976,20366.6366,
NZL,GDP,TOT,MLN_USD,A,1977,20215.713,
NZL,GDP,TOT,MLN_USD,A,1978,22653.088,
NZL,GDP,TOT,MLN_USD,A,1979,24029.8731,
NZL,GDP,TOT,MLN_USD,A,1980,26530.7213,
NZL,GDP,TOT,MLN_USD,A,1981,29778.7223,
NZL,GDP,TOT,MLN_USD,A,1982,33208.7108,
NZL,GDP,TOT,MLN_USD,A,1983,36132.9371,
NZL,GDP,TOT,MLN_USD,A,1984,40027.6913,
NZL,GDP,TOT,MLN_USD,A,1985,41328.8499,
NZL,GDP,TOT,MLN_USD,A,1986,43444.6883,
NZL,GDP,TOT,MLN_USD,A,1987,44252.3653,
NZL,GDP,TOT,MLN_USD,A,1988,45941.0731,
NZL,GDP,TOT,MLN_USD,A,1989,48145.7624,
NZL,GDP,TOT,MLN_USD,A,1990,49497.9792,
NZL,GDP,TOT,MLN_USD,A,1991,50905.2493,
NZL,GDP,TOT,MLN_USD,A,1992,52652.1185,
NZL,GDP,TOT,MLN_USD,A,1993,56923.2992,
NZL,GDP,TOT,MLN_USD,A,1994,61686.4063,
NZL,GDP,TOT,MLN_USD,A,1995,65778.0468,
NZL,GDP,TOT,MLN_USD,A,1996,68906.763,
NZL,GDP,TOT,MLN_USD,A,1997,72362.0433,
NZL,GDP,TOT,MLN_USD,A,1998,73785.9037,
NZL,GDP,TOT,MLN_USD,A,1999,78923.9262,
NZL,GDP,TOT,MLN_USD,A,2000,83014.4661,
NZL,GDP,TOT,MLN_USD,A,2001,87312.5748,
NZL,GDP,TOT,MLN_USD,A,2002,92024.858,
NZL,GDP,TOT,MLN_USD,A,2003,96525.5466,
NZL,GDP,TOT,MLN_USD,A,2004,102518.3199,
NZL,GDP,TOT,MLN_USD,A,2005,106147.8486,
NZL,GDP,TOT,MLN_USD,A,2006,116160.5335,
NZL,GDP,TOT,MLN_USD,A,2007,124127.2716,
NZL,GDP,TOT,MLN_USD,A,2008,127209.2925,
NZL,GDP,TOT,MLN_USD,A,2009,132106.3254,
NZL,GDP,TOT,MLN_USD,A,2010,136011.2904,
NZL,GDP,TOT,MLN_USD,A,2011,143548.613,
NZL,GDP,TOT,MLN_USD,A,2012,145451.1462,
NZL,GDP,TOT,MLN_USD,A,2013,160942.1439,
NZL,GDP,TOT,MLN_USD,A,2014,168107.8149,
NZL,GDP,TOT,MLN_USD,A,2015,172476.7987,
NZL,GDP,TOT,MLN_USD,A,2016,187683.6686,
NZL,GDP,TOT,MLN_USD,A,2017,198913.5076,
NZL,GDP,TOT,MLN_USD,A,2018,207247.2344,P
NZL,GDP,TOT,MLN_USD,A,2019,215974.7718,E
NZL,GDP,TOT,USD_CAP,A,1970,3920.177402,E
NZL,GDP,TOT,USD_CAP,A,1971,4300.826773,
NZL,GDP,TOT,USD_CAP,A,1972,4712.338082,
NZL,GDP,TOT,USD_CAP,A,1973,5076.028591,
NZL,GDP,TOT,USD_CAP,A,1974,5672.960744,
NZL,GDP,TOT,USD_CAP,A,1975,6286.054307,
NZL,GDP,TOT,USD_CAP,A,1976,6536.147827,
NZL,GDP,TOT,USD_CAP,A,1977,6462.823849,
NZL,GDP,TOT,USD_CAP,A,1978,7239.721316,
NZL,GDP,TOT,USD_CAP,A,1979,7657.703359,
NZL,GDP,TOT,USD_CAP,A,1980,8438.52459,
NZL,GDP,TOT,USD_CAP,A,1981,9432.60129,
NZL,GDP,TOT,USD_CAP,A,1982,10433.14822,
NZL,GDP,TOT,USD_CAP,A,1983,11200.53848,
NZL,GDP,TOT,USD_CAP,A,1984,12285.97033,
NZL,GDP,TOT,USD_CAP,A,1985,12631.06659,
NZL,GDP,TOT,USD_CAP,A,1986,13237.26031,
NZL,GDP,TOT,USD_CAP,A,1987,13369.29464,
NZL,GDP,TOT,USD_CAP,A,1988,13846.01359,
NZL,GDP,TOT,USD_CAP,A,1989,14427.85806,
NZL,GDP,TOT,USD_CAP,A,1990,14674.76406,
NZL,GDP,TOT,USD_CAP,A,1991,14519.46643,B
NZL,GDP,TOT,USD_CAP,A,1992,14864.24213,
NZL,GDP,TOT,USD_CAP,A,1993,15877.3009,
NZL,GDP,TOT,USD_CAP,A,1994,16972.92712,
NZL,GDP,TOT,USD_CAP,A,1995,17823.13088,
NZL,GDP,TOT,USD_CAP,A,1996,18388.37643,
NZL,GDP,TOT,USD_CAP,A,1997,19082.31409,
NZL,GDP,TOT,USD_CAP,A,1998,19306.58425,
NZL,GDP,TOT,USD_CAP,A,1999,20537.59563,
NZL,GDP,TOT,USD_CAP,A,2000,21476.2938,
NZL,GDP,TOT,USD_CAP,A,2001,22390.7103,
NZL,GDP,TOT,USD_CAP,A,2002,23180.06498,
NZL,GDP,TOT,USD_CAP,A,2003,23863.51865,
NZL,GDP,TOT,USD_CAP,A,2004,24996.54252,
NZL,GDP,TOT,USD_CAP,A,2005,25590.12745,
NZL,GDP,TOT,USD_CAP,A,2006,27679.01768,
NZL,GDP,TOT,USD_CAP,A,2007,29307.7873,
NZL,GDP,TOT,USD_CAP,A,2008,29784.42811,
NZL,GDP,TOT,USD_CAP,A,2009,30595.0405,
NZL,GDP,TOT,USD_CAP,A,2010,31175.2293,
NZL,GDP,TOT,USD_CAP,A,2011,32680.38999,
NZL,GDP,TOT,USD_CAP,A,2012,32924.63188,
NZL,GDP,TOT,USD_CAP,A,2013,36100.25209,
NZL,GDP,TOT,USD_CAP,A,2014,37133.66501,
NZL,GDP,TOT,USD_CAP,A,2015,37403.07478,
NZL,GDP,TOT,USD_CAP,A,2016,39906.37422,
NZL,GDP,TOT,USD_CAP,A,2017,41556.3255,
NZL,GDP,TOT,USD_CAP,A,2018,42621.5392,P
NZL,GDP,TOT,USD_CAP,A,2019,43746.15592,E
NOR,GDP,TOT,MLN_USD,A,1970,13018.0992,
NOR,GDP,TOT,MLN_USD,A,1971,14453.8795,
NOR,GDP,TOT,MLN_USD,A,1972,15882.4747,
NOR,GDP,TOT,MLN_USD,A,1973,17512.2075,
