"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"RUS","HHEXP","TOT","AGRWTH","A","2008",10.4210955597311,"E"
"RUS","HHEXP","TOT","AGRWTH","A","2009",-5.13881051172104,"E"
"RUS","HHEXP","TOT","AGRWTH","A","2010",5.46938417136038,"E"
"RUS","HHEXP","TOT","AGRWTH","A","2011",6.70802340061293,"E"
"RUS","HHEXP","TOT","AGRWTH","A","2012",7.87627592052202,"E"
"RUS","HHEXP","TOT","AGRWTH","A","2013",5.19819943785094,"E"
"RUS","HHEXP","TOT","AGRWTH","A","2014",1.93670579888268,"E"
"RUS","HHEXP","TOT","AGRWTH","A","2015",-9.32662916448816,
"RUS","HHEXP","TOT","AGRWTH","A","2016",-1.88698935606029,
"RUS","HHEXP","TOT","AGRWTH","A","2017",3.31421478755113,
"RUS","HHEXP","TOT","AGRWTH","A","2018",2.30561846335422,
"AUT","HHEXP","TOT","AGRWTH","A","1971",6.71817917299796,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1972",6.08015995637552,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1973",5.37183002056203,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1974",2.99211317993334,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1975",3.24728296623773,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1976",4.54441187715048,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1977",6.42988008541349,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1978",-1.70553091042059,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1979",4.74673433756193,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1980",2.5199135794211,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1981",1.27539441106129,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1982",1.92309732240649,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1983",5.43425056815382,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1984",-2.12760209544378,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1985",1.81087876877969,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1986",2.19296395434984,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1987",2.41780949840128,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1988",2.40788568681759,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1989",3.58816015258315,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1990",4.23483627564242,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1991",2.99498766634505,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1992",3.47929405769834,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1993",0.105922815760314,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1994",2.043018441962,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1995",0.852425063036361,"E"
"AUT","HHEXP","TOT","AGRWTH","A","1996",2.93894019995283,
"AUT","HHEXP","TOT","AGRWTH","A","1997",0.420082786227936,
"AUT","HHEXP","TOT","AGRWTH","A","1998",2.90527603964351,
"AUT","HHEXP","TOT","AGRWTH","A","1999",2.41753598273434,
"AUT","HHEXP","TOT","AGRWTH","A","2000",3.116431263776,
"AUT","HHEXP","TOT","AGRWTH","A","2001",1.28093019224673,
"AUT","HHEXP","TOT","AGRWTH","A","2002",0.681974998153416,
"AUT","HHEXP","TOT","AGRWTH","A","2003",1.74285154477133,
"AUT","HHEXP","TOT","AGRWTH","A","2004",2.32088814404133,
"AUT","HHEXP","TOT","AGRWTH","A","2005",2.24842327750795,
"AUT","HHEXP","TOT","AGRWTH","A","2006",2.09239324246148,
"AUT","HHEXP","TOT","AGRWTH","A","2007",1.10372449903677,
"AUT","HHEXP","TOT","AGRWTH","A","2008",0.946319158728666,
"AUT","HHEXP","TOT","AGRWTH","A","2009",0.850651872006267,
"AUT","HHEXP","TOT","AGRWTH","A","2010",0.994391504168908,
"AUT","HHEXP","TOT","AGRWTH","A","2011",1.34507960992725,
"AUT","HHEXP","TOT","AGRWTH","A","2012",0.521923080272208,
"AUT","HHEXP","TOT","AGRWTH","A","2013",-0.079017824544336,
"AUT","HHEXP","TOT","AGRWTH","A","2014",0.303678401544039,
"AUT","HHEXP","TOT","AGRWTH","A","2015",0.487938119597695,
"AUT","HHEXP","TOT","AGRWTH","A","2016",1.61725609825353,
"AUT","HHEXP","TOT","AGRWTH","A","2017",1.4193668385186,
"AUT","HHEXP","TOT","AGRWTH","A","2018",1.12704389622168,
"AUT","HHEXP","TOT","AGRWTH","A","2019",1.39928961332062,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1970",61.149874931258,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1971",60.3094095043749,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1972",60.3893357835229,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1973",60.7178000886578,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1974",61.2631667720804,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1975",63.8407686640758,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1976",65.1295239433751,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1977",66.0898678012598,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1978",65.3308243897419,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1979",66.0717376373713,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1980",65.9666677115468,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1981",65.5622764976668,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1982",65.6838082470548,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1983",66.542374069336,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1984",64.9505297630105,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1985",64.3221931147338,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1986",63.5528971850591,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1987",63.4882445535511,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1988",62.0195766510812,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1989",60.543013343541,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1990",59.4449081844877,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1991",61.5410859597401,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1992",63.04100243706,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1993",63.1164751554092,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1994",62.1916806142636,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1995",62.9688912822318,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1996",63.9426451457661,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1997",64.2839361000601,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1998",63.9141547599033,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","1999",64.2802292940578,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2000",62.9133984849656,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2001",63.0659795217998,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2002",63.454268306862,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2003",63.7581495774298,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2004",63.2874353835513,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2005",62.6011285940583,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2006",60.5049152983946,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2007",58.7751781725955,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2008",58.3746958957772,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2009",60.1386176358207,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2010",59.4410646953257,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2011",58.7801020956765,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2012",59.1683339930727,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2013",59.2779195704887,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2014",58.9602238677897,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2015",59.225395464937,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2016",59.390325683443,
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2017",59.7438982332938,"E"
"CHE","HHEXP","GOVTRANSF","PC_GDP","A","2018",59.2270127091811,"E"
"DNK","HHEXP","TOT","AGRWTH","A","1970",2.48112528901478,
"DNK","HHEXP","TOT","AGRWTH","A","1971",0.838794308947429,
"DNK","HHEXP","TOT","AGRWTH","A","1972",0.051002640869628,
"DNK","HHEXP","TOT","AGRWTH","A","1973",7.5668000611788,
"DNK","HHEXP","TOT","AGRWTH","A","1974",-2.26735741931898,
"DNK","HHEXP","TOT","AGRWTH","A","1975",3.14228994450193,
"DNK","HHEXP","TOT","AGRWTH","A","1976",7.62616116934951,
"DNK","HHEXP","TOT","AGRWTH","A","1977",1.9838286747184,
"DNK","HHEXP","TOT","AGRWTH","A","1978",1.72905055826431,
"DNK","HHEXP","TOT","AGRWTH","A","1979",1.03187066422196,
"DNK","HHEXP","TOT","AGRWTH","A","1980",-2.23750186325537,
"DNK","HHEXP","TOT","AGRWTH","A","1981",-1.25604829111864,
"DNK","HHEXP","TOT","AGRWTH","A","1982",1.40817108396801,
"DNK","HHEXP","TOT","AGRWTH","A","1983",1.91259732531872,
"DNK","HHEXP","TOT","AGRWTH","A","1984",3.51719854472532,
"DNK","HHEXP","TOT","AGRWTH","A","1985",4.48915064109386,
"DNK","HHEXP","TOT","AGRWTH","A","1986",7.12969237597974,
"DNK","HHEXP","TOT","AGRWTH","A","1987",-1.90362336140582,
"DNK","HHEXP","TOT","AGRWTH","A","1988",-1.83270301784096,
"DNK","HHEXP","TOT","AGRWTH","A","1989",0.318125121997771,
"DNK","HHEXP","TOT","AGRWTH","A","1990",0.800873179495901,
"DNK","HHEXP","TOT","AGRWTH","A","1991",1.62258941170481,
"DNK","HHEXP","TOT","AGRWTH","A","1992",2.56540360687174,
"DNK","HHEXP","TOT","AGRWTH","A","1993",-0.860784101345268,
"DNK","HHEXP","TOT","AGRWTH","A","1994",6.65821402352968,
"DNK","HHEXP","TOT","AGRWTH","A","1995",1.67882440981329,
"DNK","HHEXP","TOT","AGRWTH","A","1996",2.45501151918109,
"DNK","HHEXP","TOT","AGRWTH","A","1997",2.94568644182341,
"DNK","HHEXP","TOT","AGRWTH","A","1998",2.35239568735271,
"DNK","HHEXP","TOT","AGRWTH","A","1999",-0.119722808378799,
"DNK","HHEXP","TOT","AGRWTH","A","2000",0.386644889446027,
"DNK","HHEXP","TOT","AGRWTH","A","2001",0.228451318952353,
"DNK","HHEXP","TOT","AGRWTH","A","2002",1.44593125533857,
"DNK","HHEXP","TOT","AGRWTH","A","2003",1.33425011530212,
"DNK","HHEXP","TOT","AGRWTH","A","2004",4.64722432959529,
"DNK","HHEXP","TOT","AGRWTH","A","2005",3.69826780018814,
"DNK","HHEXP","TOT","AGRWTH","A","2006",2.94776331828499,
"DNK","HHEXP","TOT","AGRWTH","A","2007",1.76904229199532,
"DNK","HHEXP","TOT","AGRWTH","A","2008",0.49039179637768,
"DNK","HHEXP","TOT","AGRWTH","A","2009",-3.43211479049303,
"DNK","HHEXP","TOT","AGRWTH","A","2010",0.783607790743277,
"DNK","HHEXP","TOT","AGRWTH","A","2011",0.275766774530255,
"DNK","HHEXP","TOT","AGRWTH","A","2012",0.512421819392173,
"DNK","HHEXP","TOT","AGRWTH","A","2013",0.279404101210555,
"DNK","HHEXP","TOT","AGRWTH","A","2014",0.911401039971047,
"DNK","HHEXP","TOT","AGRWTH","A","2015",2.28054937849902,
"DNK","HHEXP","TOT","AGRWTH","A","2016",2.42251663891382,
"DNK","HHEXP","TOT","AGRWTH","A","2017",1.60150538735163,
"DNK","HHEXP","TOT","AGRWTH","A","2018",2.64993566826856,
"DNK","HHEXP","TOT","AGRWTH","A","2019",2.21360206782956,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1970",61.1747779927569,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1971",61.7862602283967,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1972",61.9152913743542,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1973",61.0814308468277,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1974",64.6743865763512,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1975",65.7543792200303,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1976",66.3998584424506,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1977",67.610251717992,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1978",66.1910664744028,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1979",65.0550872990485,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1980",65.6794310578276,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1981",66.0380151924106,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1982",69.3090924470149,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1983",66.958168133547,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1984",65.7388965493761,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1985",67.4992314786351,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1986",67.7345401598835,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1987",65.5904782487882,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1988",64.2109101001004,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1989",64.8252466850726,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1990",67.5213159685194,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1991",69.7547580721523,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1992",68.9413383251765,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1993",68.121144717095,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1994",68.4030677339976,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1995",68.0806824880259,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1996",67.4192450444902,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1997",67.9455940091515,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1998",69.2669892814699,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","1999",69.1815433201393,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2000",69.5924920503896,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2001",68.8324739841936,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2002",69.3509039153016,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2003",69.0224252327711,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2004",68.7323213761057,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2005",67.6799173047781,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2006",67.3825434178207,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2007",67.3629697455137,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2008",65.8730542913712,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2009",67.4821377931788,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2010",66.0538944051412,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2011",65.6192437534096,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2012",66.5984728312766,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2013",66.9147279062639,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2014",68.4716431911589,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2015",69.9572593474855,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2016",68.4965698529224,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2017",68.1659350876814,
"AUS","HHEXP","GOVTRANSF","PC_GDP","A","2018",67.3574371188848,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1970",53.5525465786278,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1971",54.8832124085572,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1972",55.33189872609,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1973",54.9157415871124,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1974",55.638968819296,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1975",58.5348432169304,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1976",58.8994901071715,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1977",59.0944487289863,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1978",59.0984771878239,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1979",60.1503923196765,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1980",60.288506417525,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1981",59.8444340211776,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1982",61.0668162609082,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1983",61.6389662609797,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1984",61.072131370057,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1985",60.524764209263,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1986",60.1795178433334,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1987",60.2006379654173,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1988",59.1011460055495,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1989",58.9504324082701,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1990",58.9773342026392,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1991",58.2750203892488,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1992",59.1939995040624,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1993",60.580529534766,"E"
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1994",61.5985199118631,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1995",61.7462149908973,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1996",61.6588713461159,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1997",61.8403890347613,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1998",62.296285365016,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","1999",63.7444919848252,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2000",63.6810098992607,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2001",64.8642364795748,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2002",65.7227460734415,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2003",65.5815756556016,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2004",65.4319653474108,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2005",65.6625763546948,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2006",65.8661740051856,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2007",65.7435504493047,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2008",67.0723198858801,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2009",69.8364048285907,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2010",69.1061866410954,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2011",70.16162724088,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2012",70.7729072331911,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2013",71.0722062039574,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2014",70.5315873868404,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2015",68.5915525828324,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2016",67.7990623247087,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2017",67.4391011937408,
"JPN","HHEXP","GOVTRANSF","PC_GDP","A","2018",67.7831685783244,
"LVA","HHEXP","TOT","MLN_USD","A","1995",8920.6936,
"LVA","HHEXP","TOT","MLN_USD","A","1996",9618.8768,
"LVA","HHEXP","TOT","MLN_USD","A","1997",10488.5401,
"LVA","HHEXP","TOT","MLN_USD","A","1998",10787.0069,
"LVA","HHEXP","TOT","MLN_USD","A","1999",11466.4674,
"LVA","HHEXP","TOT","MLN_USD","A","2000",11833.656,
"LVA","HHEXP","TOT","MLN_USD","A","2001",12978.7558,
"LVA","HHEXP","TOT","MLN_USD","A","2002",14240.4278,
"LVA","HHEXP","TOT","MLN_USD","A","2003",15398.4903,
"LVA","HHEXP","TOT","MLN_USD","A","2004",16983.3347,
"LVA","HHEXP","TOT","MLN_USD","A","2005",18665.6653,
"LVA","HHEXP","TOT","MLN_USD","A","2006",22065.2926,
"LVA","HHEXP","TOT","MLN_USD","A","2007",23534.5159,
"LVA","HHEXP","TOT","MLN_USD","A","2008",24166.5763,
"LVA","HHEXP","TOT","MLN_USD","A","2009",21524.3389,
"LVA","HHEXP","TOT","MLN_USD","A","2010",22884.5735,
"LVA","HHEXP","TOT","MLN_USD","A","2011",24569.045,
"LVA","HHEXP","TOT","MLN_USD","A","2012",25828.3281,
"LVA","HHEXP","TOT","MLN_USD","A","2013",27734.0274,
"LVA","HHEXP","TOT","MLN_USD","A","2014",28550.6397,
"LVA","HHEXP","TOT","MLN_USD","A","2015",28997.3606,
"LVA","HHEXP","TOT","MLN_USD","A","2016",30522.6287,
"LVA","HHEXP","TOT","MLN_USD","A","2017",32412.8242,
"LVA","HHEXP","TOT","MLN_USD","A","2018",34233.1007,
"LVA","HHEXP","TOT","MLN_USD","A","2019",35978.689,
"BRA","HHEXP","TOT","AGRWTH","A","2001",0.771306971905257,
"BRA","HHEXP","TOT","AGRWTH","A","2002",1.31884684479448,
"BRA","HHEXP","TOT","AGRWTH","A","2003",-0.545992897078453,
"BRA","HHEXP","TOT","AGRWTH","A","2004",3.92349399269572,
"BRA","HHEXP","TOT","AGRWTH","A","2005",4.42187967056787,
"BRA","HHEXP","TOT","AGRWTH","A","2006",5.28469934437388,
"BRA","HHEXP","TOT","AGRWTH","A","2007",6.3762704369032,
"BRA","HHEXP","TOT","AGRWTH","A","2008",6.46426509103979,
"BRA","HHEXP","TOT","AGRWTH","A","2009",4.45639655744847,
"BRA","HHEXP","TOT","AGRWTH","A","2010",6.22937191501177,
"BRA","HHEXP","TOT","AGRWTH","A","2011",4.81845953728943,
"BRA","HHEXP","TOT","AGRWTH","A","2012",3.49945068151128,
"BRA","HHEXP","TOT","AGRWTH","A","2013",3.47104369065022,
"BRA","HHEXP","TOT","AGRWTH","A","2014",2.25031925996118,
"BRA","HHEXP","TOT","AGRWTH","A","2015",-3.21649272593147,
"BRA","HHEXP","TOT","AGRWTH","A","2016",-3.88337692522905,
"BRA","HHEXP","TOT","AGRWTH","A","2017",2.03173710566757,
"BRA","HHEXP","TOT","MLN_USD","A","2000",997758.9095,
"BRA","HHEXP","TOT","MLN_USD","A","2001",1027485.8534,
"BRA","HHEXP","TOT","MLN_USD","A","2002",1034902.9253,
"BRA","HHEXP","TOT","MLN_USD","A","2003",1067754.3685,
"BRA","HHEXP","TOT","MLN_USD","A","2004",1128055.9715,
"BRA","HHEXP","TOT","MLN_USD","A","2005",1205095.3753,
"BRA","HHEXP","TOT","MLN_USD","A","2006",1285406.8638,
"BRA","HHEXP","TOT","MLN_USD","A","2007",1392888.5878,
"BRA","HHEXP","TOT","MLN_USD","A","2008",1489931.3123,
"BRA","HHEXP","TOT","MLN_USD","A","2009",1555098.6252,
"BRA","HHEXP","TOT","MLN_USD","A","2010",1643552.2591,
"BRA","HHEXP","TOT","MLN_USD","A","2011",1749346.0601,
"BRA","HHEXP","TOT","MLN_USD","A","2012",1850994.1521,
"BRA","HHEXP","TOT","MLN_USD","A","2013",1952406.3087,
"BRA","HHEXP","TOT","MLN_USD","A","2014",2040629.8282,
"BRA","HHEXP","TOT","MLN_USD","A","2015",2021202.9832,
"BRA","HHEXP","TOT","MLN_USD","A","2016",1985627.6775,
"BRA","HHEXP","TOT","MLN_USD","A","2017",2063193.3746,
"BRA","HHEXP","TOT","PC_GDP","A","1995",63.7064387077096,
"BRA","HHEXP","TOT","PC_GDP","A","1996",65.1573992180884,
"BRA","HHEXP","TOT","PC_GDP","A","1997",65.3096296924973,
"BRA","HHEXP","TOT","PC_GDP","A","1998",64.142300757553,
"BRA","HHEXP","TOT","PC_GDP","A","1999",64.6801194429331,
"BRA","HHEXP","TOT","PC_GDP","A","2000",64.592697916599,
"BRA","HHEXP","TOT","PC_GDP","A","2001",64.1077079641786,
"BRA","HHEXP","TOT","PC_GDP","A","2002",61.8984350709676,
"BRA","HHEXP","TOT","PC_GDP","A","2003",61.8446500221416,
"BRA","HHEXP","TOT","PC_GDP","A","2004",60.2065773099708,
"BRA","HHEXP","TOT","PC_GDP","A","2005",60.504251455051,
"BRA","HHEXP","TOT","PC_GDP","A","2006",60.4376775493197,
"BRA","HHEXP","TOT","PC_GDP","A","2007",59.8749469943708,
"BRA","HHEXP","TOT","PC_GDP","A","2008",59.7307925759401,
"BRA","HHEXP","TOT","PC_GDP","A","2009",61.9564608249531,
"BRA","HHEXP","TOT","PC_GDP","A","2010",60.2228291541072,
"BRA","HHEXP","TOT","PC_GDP","A","2011",60.2738517798492,
"BRA","HHEXP","TOT","PC_GDP","A","2012",61.4118668427918,
"BRA","HHEXP","TOT","PC_GDP","A","2013",61.7152500957026,
"BRA","HHEXP","TOT","PC_GDP","A","2014",62.9595707042435,
"BRA","HHEXP","TOT","PC_GDP","A","2015",63.9647972818247,
"BRA","HHEXP","TOT","PC_GDP","A","2016",64.2393698626421,
"BRA","HHEXP","TOT","PC_GDP","A","2017",64.4826568483162,
"LTU","HHEXP","TOT","MLN_USD","A","1995",13706.3571,
"LTU","HHEXP","TOT","MLN_USD","A","1996",14709.9342,
"LTU","HHEXP","TOT","MLN_USD","A","1997",15473.3496,
"LTU","HHEXP","TOT","MLN_USD","A","1998",16829.3715,
"LTU","HHEXP","TOT","MLN_USD","A","1999",17865.0844,
"LTU","HHEXP","TOT","MLN_USD","A","2000",19179.5604,
"LTU","HHEXP","TOT","MLN_USD","A","2001",21359.8077,
"LTU","HHEXP","TOT","MLN_USD","A","2002",23196.6793,
"LTU","HHEXP","TOT","MLN_USD","A","2003",26446.7853,
"LTU","HHEXP","TOT","MLN_USD","A","2004",28561.5518,
"LTU","HHEXP","TOT","MLN_USD","A","2005",31117.9348,
"LTU","HHEXP","TOT","MLN_USD","A","2006",34596.8717,
"LTU","HHEXP","TOT","MLN_USD","A","2007",39078.3049,
"LTU","HHEXP","TOT","MLN_USD","A","2008",42981.9814,
"LTU","HHEXP","TOT","MLN_USD","A","2009",38981.7843,
"LTU","HHEXP","TOT","MLN_USD","A","2010",39612.7581,"B"
"LTU","HHEXP","TOT","MLN_USD","A","2011",42966.0216,
"LTU","HHEXP","TOT","MLN_USD","A","2012",45609.6037,
"LTU","HHEXP","TOT","MLN_USD","A","2013",49025.702,
"LTU","HHEXP","TOT","MLN_USD","A","2014",50981.7816,
"LTU","HHEXP","TOT","MLN_USD","A","2015",52159.9666,
"LTU","HHEXP","TOT","MLN_USD","A","2016",55715.4717,
"LTU","HHEXP","TOT","MLN_USD","A","2017",59233.9355,
