"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","GNI","TOT","MLN_USD","A","2004",1110664.0302,
"ESP","GNI","TOT","MLN_USD","A","2005",1188489.8452,
"ESP","GNI","TOT","MLN_USD","A","2006",1337056.3882,
"ESP","GNI","TOT","MLN_USD","A","2007",1430969.2399,
"ESP","GNI","TOT","MLN_USD","A","2008",1486151.4534,
"ESP","GNI","TOT","MLN_USD","A","2009",1460813.6955,
"ESP","GNI","TOT","MLN_USD","A","2010",1455147.0395,
"ESP","GNI","TOT","MLN_USD","A","2011",1463308.3864,
"ESP","GNI","TOT","MLN_USD","A","2012",1471780.3056,
"ESP","GNI","TOT","MLN_USD","A","2013",1501976.6261,
"ESP","GNI","TOT","MLN_USD","A","2014",1552594.0811,
"ESP","GNI","TOT","MLN_USD","A","2015",1621140.6218,
"ESP","GNI","TOT","MLN_USD","A","2016",1737320.4448,
"ESP","GNI","TOT","MLN_USD","A","2017",1843523.9501,
"ESP","GNI","TOT","MLN_USD","A","2018",1898750.6151,
"ESP","GNI","TOT","USD_CAP","A","1970",2728.54823,"E"
"ESP","GNI","TOT","USD_CAP","A","1971",2977.840886,"E"
"ESP","GNI","TOT","USD_CAP","A","1972",3333.912444,"E"
"ESP","GNI","TOT","USD_CAP","A","1973",3766.143273,"E"
"ESP","GNI","TOT","USD_CAP","A","1974",4310.884955,"E"
"ESP","GNI","TOT","USD_CAP","A","1975",4667.857714,"E"
"ESP","GNI","TOT","USD_CAP","A","1976",5010.512019,"E"
"ESP","GNI","TOT","USD_CAP","A","1977",5399.785755,"E"
"ESP","GNI","TOT","USD_CAP","A","1978",5794.772893,"E"
"ESP","GNI","TOT","USD_CAP","A","1979",6238.92793,"E"
"ESP","GNI","TOT","USD_CAP","A","1980",6859.86786,"E"
"ESP","GNI","TOT","USD_CAP","A","1981",7413.697412,"E"
"ESP","GNI","TOT","USD_CAP","A","1982",7921.316991,"E"
"ESP","GNI","TOT","USD_CAP","A","1983",8318.096813,"E"
"ESP","GNI","TOT","USD_CAP","A","1984",8741.579799,"E"
"ESP","GNI","TOT","USD_CAP","A","1985",9259.714996,"E"
"ESP","GNI","TOT","USD_CAP","A","1986",9733.112977,"E"
"ESP","GNI","TOT","USD_CAP","A","1987",10503.3797,"E"
"ESP","GNI","TOT","USD_CAP","A","1988",11383.943884,"E"
"ESP","GNI","TOT","USD_CAP","A","1989",12417.745231,"E"
"ESP","GNI","TOT","USD_CAP","A","1990",13343.663257,"E"
"ESP","GNI","TOT","USD_CAP","A","1991",14124.822091,"E"
"ESP","GNI","TOT","USD_CAP","A","1992",14532.220731,"E"
"ESP","GNI","TOT","USD_CAP","A","1993",14749.846869,"E"
"ESP","GNI","TOT","USD_CAP","A","1994",15195.160746,"E"
"ESP","GNI","TOT","USD_CAP","A","1995",16126.631664,"E"
"ESP","GNI","TOT","USD_CAP","A","1996",16712.756341,"E"
"ESP","GNI","TOT","USD_CAP","A","1997",17697.890013,"E"
"ESP","GNI","TOT","USD_CAP","A","1998",18856.946016,"E"
"ESP","GNI","TOT","USD_CAP","A","1999",19781.46846,
"ESP","GNI","TOT","USD_CAP","A","2000",21445.054913,
"ESP","GNI","TOT","USD_CAP","A","2001",22688.085418,
"ESP","GNI","TOT","USD_CAP","A","2002",24100.223742,
"ESP","GNI","TOT","USD_CAP","A","2003",24808.394829,
"ESP","GNI","TOT","USD_CAP","A","2004",25914.266479,
"ESP","GNI","TOT","USD_CAP","A","2005",27219.851574,
"ESP","GNI","TOT","USD_CAP","A","2006",30140.682708,
"ESP","GNI","TOT","USD_CAP","A","2007",31633.413249,
"ESP","GNI","TOT","USD_CAP","A","2008",32319.466405,
"ESP","GNI","TOT","USD_CAP","A","2009",31505.086973,
"ESP","GNI","TOT","USD_CAP","A","2010",31251.491453,
"ESP","GNI","TOT","USD_CAP","A","2011",31309.918258,
"ESP","GNI","TOT","USD_CAP","A","2012",31470.889597,
"ESP","GNI","TOT","USD_CAP","A","2013",32235.937123,
"ESP","GNI","TOT","USD_CAP","A","2014",33421.374885,
"ESP","GNI","TOT","USD_CAP","A","2015",34930.735125,
"ESP","GNI","TOT","USD_CAP","A","2016",37402.0486,
"ESP","GNI","TOT","USD_CAP","A","2017",39617.67219,"P"
"ESP","GNI","TOT","USD_CAP","A","2018",40633.271826,"P"
"SWE","GNI","TOT","MLN_USD","A","1970",38788.0757,"E"
"SWE","GNI","TOT","MLN_USD","A","1971",41193.4724,"E"
"SWE","GNI","TOT","MLN_USD","A","1972",43992.3063,"E"
"SWE","GNI","TOT","MLN_USD","A","1973",48321.0619,"E"
"SWE","GNI","TOT","MLN_USD","A","1974",54321.5338,"E"
"SWE","GNI","TOT","MLN_USD","A","1975",60862.5252,"E"
"SWE","GNI","TOT","MLN_USD","A","1976",64805.4394,"E"
"SWE","GNI","TOT","MLN_USD","A","1977",67515.6707,"E"
"SWE","GNI","TOT","MLN_USD","A","1978",73421.9519,"E"
"SWE","GNI","TOT","MLN_USD","A","1979",82616.149,"E"
"SWE","GNI","TOT","MLN_USD","A","1980",91935.7615,"E"
"SWE","GNI","TOT","MLN_USD","A","1981",100652.3186,"E"
"SWE","GNI","TOT","MLN_USD","A","1982",107669.0043,"E"
"SWE","GNI","TOT","MLN_USD","A","1983",113708.8632,"E"
"SWE","GNI","TOT","MLN_USD","A","1984",122851.4615,"E"
"SWE","GNI","TOT","MLN_USD","A","1985",129442.6493,"E"
"SWE","GNI","TOT","MLN_USD","A","1986",136337.4825,"E"
"SWE","GNI","TOT","MLN_USD","A","1987",144987.0771,"E"
"SWE","GNI","TOT","MLN_USD","A","1988",153831.873,"E"
"SWE","GNI","TOT","MLN_USD","A","1989",163811.1577,"E"
"SWE","GNI","TOT","MLN_USD","A","1990",170219.6796,"E"
"SWE","GNI","TOT","MLN_USD","A","1991",172800.407,"E"
"SWE","GNI","TOT","MLN_USD","A","1992",172510.8776,"E"
"SWE","GNI","TOT","MLN_USD","A","1993",171946.7162,
"SWE","GNI","TOT","MLN_USD","A","1994",185505.3552,
"SWE","GNI","TOT","MLN_USD","A","1995",197890.3783,
"SWE","GNI","TOT","MLN_USD","A","1996",205610.7645,
"SWE","GNI","TOT","MLN_USD","A","1997",213642.3185,
"SWE","GNI","TOT","MLN_USD","A","1998",224232.0497,
"SWE","GNI","TOT","MLN_USD","A","1999",241372.2377,
"SWE","GNI","TOT","MLN_USD","A","2000",261536.2003,
"SWE","GNI","TOT","MLN_USD","A","2001",265039.0972,
"SWE","GNI","TOT","MLN_USD","A","2002",275242.7276,
"SWE","GNI","TOT","MLN_USD","A","2003",287729.55,
"SWE","GNI","TOT","MLN_USD","A","2004",303981.1872,
"SWE","GNI","TOT","MLN_USD","A","2005",311479.6234,
"SWE","GNI","TOT","MLN_USD","A","2006",348755.9697,
"SWE","GNI","TOT","MLN_USD","A","2007",382516.433,
"SWE","GNI","TOT","MLN_USD","A","2008",400366.8602,
"SWE","GNI","TOT","MLN_USD","A","2009",382465.0348,
"SWE","GNI","TOT","MLN_USD","A","2010",406622.9837,
"SWE","GNI","TOT","MLN_USD","A","2011",429144.5238,
"SWE","GNI","TOT","MLN_USD","A","2012",441172.3018,
"SWE","GNI","TOT","MLN_USD","A","2013",452932.2755,
"SWE","GNI","TOT","MLN_USD","A","2014",465812.4346,
"SWE","GNI","TOT","MLN_USD","A","2015",483754.0706,
"SWE","GNI","TOT","MLN_USD","A","2016",503345.0752,
"SWE","GNI","TOT","MLN_USD","A","2017",539004.9265,
"SWE","GNI","TOT","MLN_USD","A","2018",557164.6526,
"SWE","GNI","TOT","USD_CAP","A","1970",4822.642684,"E"
"SWE","GNI","TOT","USD_CAP","A","1971",5086.927526,"E"
"SWE","GNI","TOT","USD_CAP","A","1972",5416.498974,"E"
"SWE","GNI","TOT","USD_CAP","A","1973",5938.504284,"E"
"SWE","GNI","TOT","USD_CAP","A","1974",6656.310401,"E"
"SWE","GNI","TOT","USD_CAP","A","1975",7429.591638,"E"
"SWE","GNI","TOT","USD_CAP","A","1976",7882.044949,"E"
"SWE","GNI","TOT","USD_CAP","A","1977",8182.818513,"E"
"SWE","GNI","TOT","USD_CAP","A","1978",8872.843957,"E"
"SWE","GNI","TOT","USD_CAP","A","1979",9961.066429,"E"
"SWE","GNI","TOT","USD_CAP","A","1980",11063.393872,"E"
"SWE","GNI","TOT","USD_CAP","A","1981",12097.771505,"E"
"SWE","GNI","TOT","USD_CAP","A","1982",12933.36025,"E"
"SWE","GNI","TOT","USD_CAP","A","1983",13652.317375,"E"
"SWE","GNI","TOT","USD_CAP","A","1984",14735.858613,"E"
"SWE","GNI","TOT","USD_CAP","A","1985",15502.289312,"E"
"SWE","GNI","TOT","USD_CAP","A","1986",16289.011602,"E"
"SWE","GNI","TOT","USD_CAP","A","1987",17264.672498,"E"
"SWE","GNI","TOT","USD_CAP","A","1988",18235.374084,"E"
"SWE","GNI","TOT","USD_CAP","A","1989",19288.003476,"E"
"SWE","GNI","TOT","USD_CAP","A","1990",19888.025241,"E"
"SWE","GNI","TOT","USD_CAP","A","1991",20053.657264,"E"
"SWE","GNI","TOT","USD_CAP","A","1992",19902.264883,"E"
"SWE","GNI","TOT","USD_CAP","A","1993",19721.826468,
"SWE","GNI","TOT","USD_CAP","A","1994",21126.488226,
"SWE","GNI","TOT","USD_CAP","A","1995",22419.012142,
"SWE","GNI","TOT","USD_CAP","A","1996",23256.505427,
"SWE","GNI","TOT","USD_CAP","A","1997",24151.017795,
"SWE","GNI","TOT","USD_CAP","A","1998",25334.092159,
"SWE","GNI","TOT","USD_CAP","A","1999",27249.374875,
"SWE","GNI","TOT","USD_CAP","A","2000",29478.50005,
"SWE","GNI","TOT","USD_CAP","A","2001",29793.063988,
"SWE","GNI","TOT","USD_CAP","A","2002",30839.521298,
"SWE","GNI","TOT","USD_CAP","A","2003",32119.125494,
"SWE","GNI","TOT","USD_CAP","A","2004",33800.098652,
"SWE","GNI","TOT","USD_CAP","A","2005",34495.395522,
"SWE","GNI","TOT","USD_CAP","A","2006",38407.132836,
"SWE","GNI","TOT","USD_CAP","A","2007",41813.757278,
"SWE","GNI","TOT","USD_CAP","A","2008",43425.621522,
"SWE","GNI","TOT","USD_CAP","A","2009",41131.906732,
"SWE","GNI","TOT","USD_CAP","A","2010",43358.780962,
"SWE","GNI","TOT","USD_CAP","A","2011",45415.96366,
"SWE","GNI","TOT","USD_CAP","A","2012",46344.54921,
"SWE","GNI","TOT","USD_CAP","A","2013",47178.479593,
"SWE","GNI","TOT","USD_CAP","A","2014",48041.216017,
"SWE","GNI","TOT","USD_CAP","A","2015",49366.690197,
"SWE","GNI","TOT","USD_CAP","A","2016",50724.579541,
"SWE","GNI","TOT","USD_CAP","A","2017",53591.271012,
"SWE","GNI","TOT","USD_CAP","A","2018",54757.047856,
"CHE","GNI","TOT","MLN_USD","A","1970",46209.644,"E"
"CHE","GNI","TOT","MLN_USD","A","1971",50427.0731,"E"
"CHE","GNI","TOT","MLN_USD","A","1972",54232.2332,"E"
"CHE","GNI","TOT","MLN_USD","A","1973",59044.2095,"E"
"CHE","GNI","TOT","MLN_USD","A","1974",65532.9581,"E"
"CHE","GNI","TOT","MLN_USD","A","1975",65982.5223,"E"
"CHE","GNI","TOT","MLN_USD","A","1976",68961.0836,"E"
"CHE","GNI","TOT","MLN_USD","A","1977",75400.3057,"E"
"CHE","GNI","TOT","MLN_USD","A","1978",80758.8111,"E"
"CHE","GNI","TOT","MLN_USD","A","1979",89943.7615,"E"
"CHE","GNI","TOT","MLN_USD","A","1980",102509.865,"E"
"CHE","GNI","TOT","MLN_USD","A","1981",115050.4914,"E"
"CHE","GNI","TOT","MLN_USD","A","1982",119472.314,"E"
"CHE","GNI","TOT","MLN_USD","A","1983",125484.6358,"E"
"CHE","GNI","TOT","MLN_USD","A","1984",134804.5758,"E"
"CHE","GNI","TOT","MLN_USD","A","1985",143853.6451,"E"
"CHE","GNI","TOT","MLN_USD","A","1986",147802.6414,"E"
"CHE","GNI","TOT","MLN_USD","A","1987",153058.6571,"E"
"CHE","GNI","TOT","MLN_USD","A","1988",164878.5565,"E"
"CHE","GNI","TOT","MLN_USD","A","1989",177642.6609,"E"
"CHE","GNI","TOT","MLN_USD","A","1990",189204.0345,"E"
"CHE","GNI","TOT","MLN_USD","A","1991",193982.4903,"E"
"CHE","GNI","TOT","MLN_USD","A","1992",197759.6586,"E"
"CHE","GNI","TOT","MLN_USD","A","1993",203111.3455,"E"
"CHE","GNI","TOT","MLN_USD","A","1994",208354.8852,"E"
"CHE","GNI","TOT","MLN_USD","A","1995",215559.2877,
"CHE","GNI","TOT","MLN_USD","A","1996",221654.2447,
"CHE","GNI","TOT","MLN_USD","A","1997",235441.5956,
"CHE","GNI","TOT","MLN_USD","A","1998",245358.1263,
"CHE","GNI","TOT","MLN_USD","A","1999",255090.5811,
"CHE","GNI","TOT","MLN_USD","A","2000",274014.7857,
"CHE","GNI","TOT","MLN_USD","A","2001",276467.6825,
"CHE","GNI","TOT","MLN_USD","A","2002",282083.5668,
"CHE","GNI","TOT","MLN_USD","A","2003",294968.1975,
"CHE","GNI","TOT","MLN_USD","A","2004",307427.7615,
"CHE","GNI","TOT","MLN_USD","A","2005",327059.4259,
"CHE","GNI","TOT","MLN_USD","A","2006",362697.5357,
"CHE","GNI","TOT","MLN_USD","A","2007",377897.0058,
"CHE","GNI","TOT","MLN_USD","A","2008",375881.4415,
"CHE","GNI","TOT","MLN_USD","A","2009",408827.7303,
"CHE","GNI","TOT","MLN_USD","A","2010",439966.0562,
"CHE","GNI","TOT","MLN_USD","A","2011",449676.2782,
"CHE","GNI","TOT","MLN_USD","A","2012",472965.2645,
"CHE","GNI","TOT","MLN_USD","A","2013",496497.4268,
"CHE","GNI","TOT","MLN_USD","A","2014",509076.6645,
"CHE","GNI","TOT","MLN_USD","A","2015",541310.4188,
"CHE","GNI","TOT","MLN_USD","A","2016",551591.8693,"P"
"CHE","GNI","TOT","MLN_USD","A","2017",558210.6844,"P"
"CHE","GNI","TOT","MLN_USD","A","2018",592135.2328,"P"
"CHE","GNI","TOT","USD_CAP","A","1970",7373.487159,"E"
"CHE","GNI","TOT","USD_CAP","A","1971",7949.667962,"E"
"CHE","GNI","TOT","USD_CAP","A","1972",8471.974233,"E"
"CHE","GNI","TOT","USD_CAP","A","1973",9166.729991,"E"
"CHE","GNI","TOT","USD_CAP","A","1974",10144.433316,"E"
"CHE","GNI","TOT","USD_CAP","A","1975",10304.100245,"E"
"CHE","GNI","TOT","USD_CAP","A","1976",10888.6271,"E"
"CHE","GNI","TOT","USD_CAP","A","1977",11937.182447,"E"
"CHE","GNI","TOT","USD_CAP","A","1978",12752.932313,"E"
"CHE","GNI","TOT","USD_CAP","A","1979",14162.498426,"E"
"CHE","GNI","TOT","USD_CAP","A","1980",16054.219045,"E"
"CHE","GNI","TOT","USD_CAP","A","1981",17895.082445,"E"
"CHE","GNI","TOT","USD_CAP","A","1982",18473.470819,"E"
"CHE","GNI","TOT","USD_CAP","A","1983",19359.012622,"E"
"CHE","GNI","TOT","USD_CAP","A","1984",20722.753088,"E"
"CHE","GNI","TOT","USD_CAP","A","1985",22018.456633,"E"
"CHE","GNI","TOT","USD_CAP","A","1986",22486.52413,"E"
"CHE","GNI","TOT","USD_CAP","A","1987",23124.094216,"E"
"CHE","GNI","TOT","USD_CAP","A","1988",24713.732565,"E"
"CHE","GNI","TOT","USD_CAP","A","1989",26422.958669,"E"
"CHE","GNI","TOT","USD_CAP","A","1990",27839.356577,"E"
"CHE","GNI","TOT","USD_CAP","A","1991",28194.768766,"E"
"CHE","GNI","TOT","USD_CAP","A","1992",28482.925647,"E"
"CHE","GNI","TOT","USD_CAP","A","1993",29062.16516,"E"
"CHE","GNI","TOT","USD_CAP","A","1994",29609.10436,"E"
"CHE","GNI","TOT","USD_CAP","A","1995",30379.850531,
"CHE","GNI","TOT","USD_CAP","A","1996",31085.07115,
"CHE","GNI","TOT","USD_CAP","A","1997",32927.031695,
"CHE","GNI","TOT","USD_CAP","A","1998",34216.710641,
"CHE","GNI","TOT","USD_CAP","A","1999",35380.954827,
"CHE","GNI","TOT","USD_CAP","A","2000",37799.279927,
"CHE","GNI","TOT","USD_CAP","A","2001",37973.972285,
"CHE","GNI","TOT","USD_CAP","A","2002",38463.839402,
"CHE","GNI","TOT","USD_CAP","A","2003",39925.351511,
"CHE","GNI","TOT","USD_CAP","A","2004",41329.823813,
"CHE","GNI","TOT","USD_CAP","A","2005",43710.672672,
"CHE","GNI","TOT","USD_CAP","A","2006",48198.108153,
"CHE","GNI","TOT","USD_CAP","A","2007",49797.577083,
"CHE","GNI","TOT","USD_CAP","A","2008",48942.185481,
"CHE","GNI","TOT","USD_CAP","A","2009",52585.469431,
"CHE","GNI","TOT","USD_CAP","A","2010",56006.153538,
"CHE","GNI","TOT","USD_CAP","A","2011",56831.857825,
"CHE","GNI","TOT","USD_CAP","A","2012",59143.864637,
"CHE","GNI","TOT","USD_CAP","A","2013",61376.711725,
"CHE","GNI","TOT","USD_CAP","A","2014",62168.581849,
"CHE","GNI","TOT","USD_CAP","A","2015",65356.742029,
"CHE","GNI","TOT","USD_CAP","A","2016",65874.788438,"P"
"CHE","GNI","TOT","USD_CAP","A","2017",66046.054396,"P"
"CHE","GNI","TOT","USD_CAP","A","2018",69545.738995,"P"
"GBR","GNI","TOT","MLN_USD","A","1970",215516.4436,"E"
"GBR","GNI","TOT","MLN_USD","A","1971",233371.9553,"E"
"GBR","GNI","TOT","MLN_USD","A","1972",253795.4321,"E"
"GBR","GNI","TOT","MLN_USD","A","1973",285671.9127,"E"
"GBR","GNI","TOT","MLN_USD","A","1974",306479.3974,"E"
"GBR","GNI","TOT","MLN_USD","A","1975",333557.365,"E"
"GBR","GNI","TOT","MLN_USD","A","1976",362197.0205,"E"
"GBR","GNI","TOT","MLN_USD","A","1977",388633.8882,"E"
"GBR","GNI","TOT","MLN_USD","A","1978",431713.4147,"E"
"GBR","GNI","TOT","MLN_USD","A","1979",480011.0161,"E"
"GBR","GNI","TOT","MLN_USD","A","1980",508293.2623,"E"
"GBR","GNI","TOT","MLN_USD","A","1981",548688.7717,"E"
"GBR","GNI","TOT","MLN_USD","A","1982",592879.6756,"E"
"GBR","GNI","TOT","MLN_USD","A","1983",644779.6273,"E"
"GBR","GNI","TOT","MLN_USD","A","1984",683937.4276,"E"
"GBR","GNI","TOT","MLN_USD","A","1985",726445.5101,"E"
"GBR","GNI","TOT","MLN_USD","A","1986",767639.5017,"E"
"GBR","GNI","TOT","MLN_USD","A","1987",821318.1434,"E"
"GBR","GNI","TOT","MLN_USD","A","1988",896622.4822,"E"
"GBR","GNI","TOT","MLN_USD","A","1989",944305.2285,"E"
"GBR","GNI","TOT","MLN_USD","A","1990",981259.6972,"E"
"GBR","GNI","TOT","MLN_USD","A","1991",1006001.8164,"E"
"GBR","GNI","TOT","MLN_USD","A","1992",1044762.8002,"E"
"GBR","GNI","TOT","MLN_USD","A","1993",1095714.8532,"E"
"GBR","GNI","TOT","MLN_USD","A","1994",1181931.1688,"E"
"GBR","GNI","TOT","MLN_USD","A","1995",1155238.0418,"E"
"GBR","GNI","TOT","MLN_USD","A","1996",1230864.8279,"E"
"GBR","GNI","TOT","MLN_USD","A","1997",1321258.6299,"E"
"GBR","GNI","TOT","MLN_USD","A","1998",1388562.9882,"E"
"GBR","GNI","TOT","MLN_USD","A","1999",1428013.3181,
"GBR","GNI","TOT","MLN_USD","A","2000",1561407.1232,
"GBR","GNI","TOT","MLN_USD","A","2001",1652810.1655,
"GBR","GNI","TOT","MLN_USD","A","2002",1748088.0699,
"GBR","GNI","TOT","MLN_USD","A","2003",1828070.4891,
"GBR","GNI","TOT","MLN_USD","A","2004",1937446.3271,
"GBR","GNI","TOT","MLN_USD","A","2005",1999826.1324,
"GBR","GNI","TOT","MLN_USD","A","2006",2117184.9121,
"GBR","GNI","TOT","MLN_USD","A","2007",2172624.9385,
"GBR","GNI","TOT","MLN_USD","A","2008",2244862.2937,
"GBR","GNI","TOT","MLN_USD","A","2009",2165273.1235,
"GBR","GNI","TOT","MLN_USD","A","2010",2284297.2431,
"GBR","GNI","TOT","MLN_USD","A","2011",2360144.7449,
"GBR","GNI","TOT","MLN_USD","A","2012",2415127.2442,
"GBR","GNI","TOT","MLN_USD","A","2013",2510996.1665,
"GBR","GNI","TOT","MLN_USD","A","2014",2611440.9814,
"GBR","GNI","TOT","MLN_USD","A","2015",2705281.4383,
"GBR","GNI","TOT","MLN_USD","A","2016",2827975.1157,
"GBR","GNI","TOT","MLN_USD","A","2017",3000836.4358,
"GBR","GNI","TOT","MLN_USD","A","2018",3072866.1357,
"GBR","GNI","TOT","USD_CAP","A","1970",3873.965408,"E"
"GBR","GNI","TOT","USD_CAP","A","1971",4172.721273,"E"
"GBR","GNI","TOT","USD_CAP","A","1972",4524.224685,"E"
"GBR","GNI","TOT","USD_CAP","A","1973",5081.050685,"E"
"GBR","GNI","TOT","USD_CAP","A","1974",5449.879035,"E"
"GBR","GNI","TOT","USD_CAP","A","1975",5932.439885,"E"
"GBR","GNI","TOT","USD_CAP","A","1976",6442.95255,"E"
"GBR","GNI","TOT","USD_CAP","A","1977",6916.424421,"E"
"GBR","GNI","TOT","USD_CAP","A","1978",7684.741619,"E"
"GBR","GNI","TOT","USD_CAP","A","1979",8535.046517,"E"
"GBR","GNI","TOT","USD_CAP","A","1980",9023.491254,"E"
"GBR","GNI","TOT","USD_CAP","A","1981",9735.774365,"E"
"GBR","GNI","TOT","USD_CAP","A","1982",10532.406169,"E"
"GBR","GNI","TOT","USD_CAP","A","1983",11449.315067,"E"
"GBR","GNI","TOT","USD_CAP","A","1984",12124.615356,"E"
"GBR","GNI","TOT","USD_CAP","A","1985",12845.165861,"E"
"GBR","GNI","TOT","USD_CAP","A","1986",13542.43705,"E"
"GBR","GNI","TOT","USD_CAP","A","1987",14458.808243,"E"
"GBR","GNI","TOT","USD_CAP","A","1988",15753.434574,"E"
"GBR","GNI","TOT","USD_CAP","A","1989",16544.40893,"E"
"GBR","GNI","TOT","USD_CAP","A","1990",17143.500773,"E"
"GBR","GNI","TOT","USD_CAP","A","1991",17514.264113,"E"
"GBR","GNI","TOT","USD_CAP","A","1992",18142.967791,"E"
"GBR","GNI","TOT","USD_CAP","A","1993",18985.252333,"E"
"GBR","GNI","TOT","USD_CAP","A","1994",20426.725118,"E"
"GBR","GNI","TOT","USD_CAP","A","1995",19909.31567,"E"
"GBR","GNI","TOT","USD_CAP","A","1996",21161.970083,"E"
"GBR","GNI","TOT","USD_CAP","A","1997",22657.657337,"E"
"GBR","GNI","TOT","USD_CAP","A","1998",23746.267433,"E"
"GBR","GNI","TOT","USD_CAP","A","1999",24333.946528,
"GBR","GNI","TOT","USD_CAP","A","2000",26515.761355,
"GBR","GNI","TOT","USD_CAP","A","2001",27960.180765,
"GBR","GNI","TOT","USD_CAP","A","2002",29445.946669,
"GBR","GNI","TOT","USD_CAP","A","2003",30653.293913,
"GBR","GNI","TOT","USD_CAP","A","2004",32317.703538,
"GBR","GNI","TOT","USD_CAP","A","2005",33102.579452,
"GBR","GNI","TOT","USD_CAP","A","2006",34806.663358,
"GBR","GNI","TOT","USD_CAP","A","2007",35431.512883,
"GBR","GNI","TOT","USD_CAP","A","2008",36310.531408,
"GBR","GNI","TOT","USD_CAP","A","2009",34777.358595,
"GBR","GNI","TOT","USD_CAP","A","2010",36397.342942,
"GBR","GNI","TOT","USD_CAP","A","2011",37293.904477,
"GBR","GNI","TOT","USD_CAP","A","2012",37911.109711,
"GBR","GNI","TOT","USD_CAP","A","2013",39169.440716,
"GBR","GNI","TOT","USD_CAP","A","2014",40426.660393,
"GBR","GNI","TOT","USD_CAP","A","2015",41549.400066,
"GBR","GNI","TOT","USD_CAP","A","2016",43077.856381,
"GBR","GNI","TOT","USD_CAP","A","2017",45439.679524,
"GBR","GNI","TOT","USD_CAP","A","2018",46253.027511,
"USA","GNI","TOT","MLN_USD","A","1970",1074359,
"USA","GNI","TOT","MLN_USD","A","1971",1162926,
"USA","GNI","TOT","MLN_USD","A","1972",1280507,
"USA","GNI","TOT","MLN_USD","A","1973",1431848,
"USA","GNI","TOT","MLN_USD","A","1974",1553300,
"USA","GNI","TOT","MLN_USD","A","1975",1684554,
"USA","GNI","TOT","MLN_USD","A","1976",1869603,
"USA","GNI","TOT","MLN_USD","A","1977",2082670,
"USA","GNI","TOT","MLN_USD","A","1978",2349856,
"USA","GNI","TOT","MLN_USD","A","1979",2614202,
"USA","GNI","TOT","MLN_USD","A","1980",2847055,
"USA","GNI","TOT","MLN_USD","A","1981",3201886,
"USA","GNI","TOT","MLN_USD","A","1982",3371448,
"USA","GNI","TOT","MLN_USD","A","1983",3614168,
"USA","GNI","TOT","MLN_USD","A","1984",4032292,
"USA","GNI","TOT","MLN_USD","A","1985",4310074,
"USA","GNI","TOT","MLN_USD","A","1986",4516535,
"USA","GNI","TOT","MLN_USD","A","1987",4828878,
"USA","GNI","TOT","MLN_USD","A","1988",5256093,
"USA","GNI","TOT","MLN_USD","A","1989",5598381,
"USA","GNI","TOT","MLN_USD","A","1990",5902290,
"USA","GNI","TOT","MLN_USD","A","1991",6096750,
"USA","GNI","TOT","MLN_USD","A","1992",6435469,
"USA","GNI","TOT","MLN_USD","A","1993",6733768,
"USA","GNI","TOT","MLN_USD","A","1994",7170251,
"USA","GNI","TOT","MLN_USD","A","1995",7574691,
"USA","GNI","TOT","MLN_USD","A","1996",8045907,
"USA","GNI","TOT","MLN_USD","A","1997",8589268,
"USA","GNI","TOT","MLN_USD","A","1998",9135464,
"USA","GNI","TOT","MLN_USD","A","1999",9689354,
"USA","GNI","TOT","MLN_USD","A","2000",10383859,
"USA","GNI","TOT","MLN_USD","A","2001",10743709,
"USA","GNI","TOT","MLN_USD","A","2002",11054325,
"USA","GNI","TOT","MLN_USD","A","2003",11530268,
"USA","GNI","TOT","MLN_USD","A","2004",12313988,
"USA","GNI","TOT","MLN_USD","A","2005",13169702,
"USA","GNI","TOT","MLN_USD","A","2006",14072966,
"USA","GNI","TOT","MLN_USD","A","2007",14543216,
"USA","GNI","TOT","MLN_USD","A","2008",14684602,
"USA","GNI","TOT","MLN_USD","A","2009",14398708,
"USA","GNI","TOT","MLN_USD","A","2010",15126736,
"USA","GNI","TOT","MLN_USD","A","2011",15832207,
"USA","GNI","TOT","MLN_USD","A","2012",16670651,
"USA","GNI","TOT","MLN_USD","A","2013",17175898,
"USA","GNI","TOT","MLN_USD","A","2014",18057489,
"USA","GNI","TOT","MLN_USD","A","2015",18704317,
"USA","GNI","TOT","MLN_USD","A","2016",19045164,
"USA","GNI","TOT","MLN_USD","A","2017",19830277,
